1568237280000,2019-09-11 21:28:00,BTC/USDT,10096.43,10099.29,10096.13,10099.29,15.930,160867.88067,12
1568237220000,2019-09-11 21:27:00,BTC/USDT,10092.03,10096.73,10089.70,10096.43,15.565,157117.28735,14
1568237160000,2019-09-11 21:26:00,BTC/USDT,10089.63,10091.16,10089.40,10090.07,10.859,109569.97012,12
1568237100000,2019-09-11 21:25:00,BTC/USDT,10089.53,10091.67,10089.53,10089.63,12.779,128949.46656,11
1568237040000,2019-09-11 21:24:00,BTC/USDT,10090.34,10091.43,10089.55,10089.63,10.649,107452.59161,12
1568236980000,2019-09-11 21:23:00,BTC/USDT,10090.22,10090.68,10089.52,10089.64,8.929,90094.32733,12
1568236920000,2019-09-11 21:22:00,BTC/USDT,10091.15,10091.15,10089.37,10090.22,9.771,98590.52008,11
1568236860000,2019-09-11 21:21:00,BTC/USDT,10089.63,10091.12,10089.03,10091.12,6.309,63660.60416,9
1568236800000,2019-09-11 21:20:00,BTC/USDT,10098.07,10099.21,10091.39,10091.39,6.891,69578.10560,9
1568236740000,2019-09-11 21:19:00,BTC/USDT,10097.87,10098.78,10097.50,10098.78,6.947,70153.05813,8
1568236680000,2019-09-11 21:18:00,BTC/USDT,10099.73,10100.73,10098.43,10098.49,18.169,183498.03820,17
1568236620000,2019-09-11 21:17:00,BTC/USDT,10099.40,10099.75,10098.41,10099.03,7.655,77309.82033,11
1568236560000,2019-09-11 21:16:00,BTC/USDT,10097.95,10099.40,10097.95,10098.06,4.371,44141.32013,10
1568236500000,2019-09-11 21:15:00,BTC/USDT,10098.51,10098.92,10094.55,10097.96,9.763,98585.11121,11
1568236440000,2019-09-11 21:14:00,BTC/USDT,10089.68,10097.46,10089.37,10097.46,18.393,185623.81357,17
1568236380000,2019-09-11 21:13:00,BTC/USDT,10089.18,10096.83,10089.07,10089.07,7.874,79467.97841,10
1568236320000,2019-09-11 21:12:00,BTC/USDT,10088.53,10089.39,10088.35,10089.05,11.189,112886.72341,19
1568236260000,2019-09-11 21:11:00,BTC/USDT,10087.82,10088.53,10086.48,10088.53,8.151,82222.83983,20
1568236200000,2019-09-11 21:10:00,BTC/USDT,10088.92,10089.88,10086.61,10087.92,9.255,93371.46700,13
1568236140000,2019-09-11 21:09:00,BTC/USDT,10085.75,10088.06,10085.75,10088.06,9.878,99640.05194,12
1568236080000,2019-09-11 21:08:00,BTC/USDT,10086.29,10087.18,10085.50,10086.20,7.500,75650.71897,9
1568236020000,2019-09-11 21:07:00,BTC/USDT,10082.83,10084.92,10082.83,10084.69,11.899,119994.56968,11
1568235960000,2019-09-11 21:06:00,BTC/USDT,10086.21,10086.21,10081.81,10083.43,6.999,70580.70003,10
1568235900000,2019-09-11 21:05:00,BTC/USDT,10087.16,10088.63,10084.41,10085.56,7.717,77839.93235,11
1568235840000,2019-09-11 21:04:00,BTC/USDT,10091.34,10092.21,10085.83,10088.71,12.207,123160.59210,15
1568235780000,2019-09-11 21:03:00,BTC/USDT,10096.21,10096.21,10091.87,10092.74,8.990,90735.76411,13
1568235720000,2019-09-11 21:02:00,BTC/USDT,10100.65,10101.73,10097.27,10097.84,9.670,97674.07874,12
1568235660000,2019-09-11 21:01:00,BTC/USDT,10101.75,10103.02,10100.06,10100.06,5.938,59986.77668,9
1568235600000,2019-09-11 21:00:00,BTC/USDT,10099.78,10102.95,10099.78,10102.20,13.823,139638.05272,16
1568235540000,2019-09-11 20:59:00,BTC/USDT,10104.39,10105.09,10102.55,10102.87,14.257,144048.04613,16
1568235480000,2019-09-11 20:58:00,BTC/USDT,10106.97,10106.97,10102.71,10104.30,11.058,111739.22503,10
1568235420000,2019-09-11 20:57:00,BTC/USDT,10100.45,10105.80,10100.45,10105.80,8.524,86114.99195,11
1568235360000,2019-09-11 20:56:00,BTC/USDT,10096.14,10101.84,10096.14,10100.23,11.974,120937.90480,16
1568235300000,2019-09-11 20:55:00,BTC/USDT,10092.12,10095.88,10091.64,10095.88,6.653,67155.50623,9
1568235240000,2019-09-11 20:54:00,BTC/USDT,10097.30,10097.30,10092.39,10092.39,13.098,132214.79472,11
1568235180000,2019-09-11 20:53:00,BTC/USDT,10097.84,10098.10,10094.78,10096.84,16.288,164452.58665,13
1568235120000,2019-09-11 20:52:00,BTC/USDT,10092.96,10096.39,10092.94,10096.20,14.992,151339.90899,19
1568235060000,2019-09-11 20:51:00,BTC/USDT,10095.39,10096.25,10092.25,10092.25,15.896,160463.25418,17
1568235000000,2019-09-11 20:50:00,BTC/USDT,10093.92,10095.48,10093.89,10095.48,12.773,128945.13368,13
1568234940000,2019-09-11 20:49:00,BTC/USDT,10100.55,10100.55,10094.03,10094.75,11.557,116685.48855,12
1568234880000,2019-09-11 20:48:00,BTC/USDT,10103.77,10103.77,10094.89,10099.69,9.563,96567.65350,12
1568234820000,2019-09-11 20:47:00,BTC/USDT,10094.81,10098.68,10091.29,10098.68,12.887,130096.13212,12
1568234760000,2019-09-11 20:46:00,BTC/USDT,10092.71,10095.80,10092.71,10095.59,7.116,71834.94127,11
1568234700000,2019-09-11 20:45:00,BTC/USDT,10098.66,10098.66,10090.62,10091.07,7.531,76021.39832,13
1568234640000,2019-09-11 20:44:00,BTC/USDT,10101.20,10102.66,10096.62,10097.54,9.946,100452.99914,13
1568234580000,2019-09-11 20:43:00,BTC/USDT,10103.16,10104.59,10101.43,10102.46,12.355,124823.29076,11
1568234520000,2019-09-11 20:42:00,BTC/USDT,10100.73,10104.89,10100.73,10103.31,11.538,116575.21703,12
1568234460000,2019-09-11 20:41:00,BTC/USDT,10105.07,10106.18,10099.70,10101.78,7.530,76080.84677,9
1568234400000,2019-09-11 20:40:00,BTC/USDT,10106.92,10107.60,10104.92,10105.45,12.371,125027.46194,14
1568234340000,2019-09-11 20:39:00,BTC/USDT,10107.59,10107.59,10104.07,10106.92,10.002,101078.83013,13
1568234280000,2019-09-11 20:38:00,BTC/USDT,10106.39,10109.55,10106.39,10107.68,11.425,115489.56062,17
1568234220000,2019-09-11 20:37:00,BTC/USDT,10108.56,10109.55,10107.28,10109.55,14.162,143163.17413,14
1568234160000,2019-09-11 20:36:00,BTC/USDT,10108.03,10109.42,10106.34,10107.16,9.950,100577.65555,10
1568234100000,2019-09-11 20:35:00,BTC/USDT,10112.78,10113.12,10105.53,10105.80,9.938,100475.21033,13
1568234040000,2019-09-11 20:34:00,BTC/USDT,10121.37,10121.64,10109.92,10112.76,10.830,109577.31475,12
1568233980000,2019-09-11 20:33:00,BTC/USDT,10116.56,10125.01,10116.56,10120.21,5.937,60090.13809,13
1568233920000,2019-09-11 20:32:00,BTC/USDT,10120.77,10122.44,10113.48,10113.48,6.844,69250.61408,9
1568233860000,2019-09-11 20:31:00,BTC/USDT,10119.16,10124.09,10117.14,10121.20,13.574,137397.00176,15
1568233800000,2019-09-11 20:30:00,BTC/USDT,10123.48,10125.56,10119.16,10119.16,17.135,173470.17469,18
1568233740000,2019-09-11 20:29:00,BTC/USDT,10106.95,10123.35,10105.93,10123.35,16.772,169669.76534,26
1568233680000,2019-09-11 20:28:00,BTC/USDT,10104.28,10107.51,10104.28,10105.87,7.394,74719.87102,12
1568233620000,2019-09-11 20:27:00,BTC/USDT,10110.45,10110.90,10107.41,10107.70,10.459,105732.41496,10
1568233560000,2019-09-11 20:26:00,BTC/USDT,10110.91,10111.85,10108.86,10110.79,14.147,143033.35532,13
1568233500000,2019-09-11 20:25:00,BTC/USDT,10110.58,10110.77,10105.63,10109.75,16.207,163837.19634,12
1568233440000,2019-09-11 20:24:00,BTC/USDT,10107.21,10110.77,10106.91,10109.11,6.463,65336.77039,8
1568233380000,2019-09-11 20:23:00,BTC/USDT,10102.52,10104.76,10100.74,10104.10,10.511,106193.08961,11
1568233320000,2019-09-11 20:22:00,BTC/USDT,10108.45,10108.45,10104.15,10104.15,6.678,67496.60605,9
1568233260000,2019-09-11 20:21:00,BTC/USDT,10110.53,10113,10110.21,10113,6.290,63602.36334,9
1568233200000,2019-09-11 20:20:00,BTC/USDT,10108.52,10112.80,10107.43,10111.03,17.763,179592.27426,17
1568233140000,2019-09-11 20:19:00,BTC/USDT,10104.74,10112.84,10104.74,10112.80,13.606,137570.11905,18
1568233080000,2019-09-11 20:18:00,BTC/USDT,10099.40,10109,10099.40,10109,10.867,109793.41654,16
1568233020000,2019-09-11 20:17:00,BTC/USDT,10096.27,10098.96,10094.96,10098.96,15.926,160797.78242,16
1568232960000,2019-09-11 20:16:00,BTC/USDT,10095.52,10096.92,10094.16,10095.89,11.432,115411.35234,9
1568232900000,2019-09-11 20:15:00,BTC/USDT,10097.15,10097.71,10093.63,10093.63,10.671,107744.95135,12
1568232840000,2019-09-11 20:14:00,BTC/USDT,10094.94,10097.44,10094.64,10097.39,8.162,82407.13589,17
1568232780000,2019-09-11 20:13:00,BTC/USDT,10093.50,10095.97,10092.46,10094.50,13.182,133057.71256,18
1568232720000,2019-09-11 20:12:00,BTC/USDT,10085.57,10089.72,10084.96,10089.72,13.046,131590.35866,11
1568232660000,2019-09-11 20:11:00,BTC/USDT,10077.86,10084.86,10077.86,10084.86,12.339,124409.66119,13
1568232600000,2019-09-11 20:10:00,BTC/USDT,10080.62,10081.82,10076.86,10079.60,12.455,125550.32457,14
1568232540000,2019-09-11 20:09:00,BTC/USDT,10079.24,10082.20,10075.95,10077.06,11.798,118915.90965,18
1568232480000,2019-09-11 20:08:00,BTC/USDT,10067.41,10080.14,10067.41,10079.73,16.094,162070.00704,19
1568232420000,2019-09-11 20:07:00,BTC/USDT,10070.18,10070.89,10068.32,10068.32,12.382,124678.37125,13
1568232360000,2019-09-11 20:06:00,BTC/USDT,10067.31,10070.89,10067.31,10070.89,9.130,91937.58238,9
1568232300000,2019-09-11 20:05:00,BTC/USDT,10067.14,10068.10,10064.77,10065.03,9.834,98995.89669,10
1568232240000,2019-09-11 20:04:00,BTC/USDT,10069.75,10071.02,10067.11,10067.14,8.812,88722.85682,9
1568232180000,2019-09-11 20:03:00,BTC/USDT,10070.10,10070.20,10068.27,10069.75,8.206,82629.70626,10
1568232120000,2019-09-11 20:02:00,BTC/USDT,10072.59,10072.68,10064.11,10064.71,20.146,202865.24908,15
1568232060000,2019-09-11 20:01:00,BTC/USDT,10083.48,10083.48,10071.60,10077.44,15.054,151684.01327,10
1568232000000,2019-09-11 20:00:00,BTC/USDT,10073.64,10084.59,10072.98,10083.06,13.307,134143.12038,13
1568231940000,2019-09-11 19:59:00,BTC/USDT,10087.43,10087.59,10077.60,10077.60,8.173,82431.49377,10
1568231880000,2019-09-11 19:58:00,BTC/USDT,10082.82,10088.88,10082.20,10084.88,15.375,155037.59970,16
1568231820000,2019-09-11 19:57:00,BTC/USDT,10086.68,10086.68,10084.12,10085.36,10.328,104161.87843,10
1568231760000,2019-09-11 19:56:00,BTC/USDT,10088.78,10089.09,10086.80,10087.35,11.300,113996.47805,13
1568231700000,2019-09-11 19:55:00,BTC/USDT,10087.11,10089.30,10086.88,10088.87,14.532,146598.75567,15
1568231640000,2019-09-11 19:54:00,BTC/USDT,10086.40,10087.60,10084.38,10087.60,10.969,110631.38257,15
1568231580000,2019-09-11 19:53:00,BTC/USDT,10086.66,10086.66,10084.89,10086.40,11.509,116076.32678,12
1568231520000,2019-09-11 19:52:00,BTC/USDT,10085.35,10086.88,10083.82,10086.84,11.662,117613.22147,11
1568231460000,2019-09-11 19:51:00,BTC/USDT,10086.06,10087.21,10085.57,10087,7.866,79339.52574,10
1568231400000,2019-09-11 19:50:00,BTC/USDT,10080.16,10085.91,10080.03,10085.91,14.276,143932.83017,19
1568231340000,2019-09-11 19:49:00,BTC/USDT,10080,10080.84,10079.30,10080.16,13.285,133915.20077,17
1568231280000,2019-09-11 19:48:00,BTC/USDT,10075.23,10079.74,10075.23,10078.93,10.840,109247.95622,10
1568231220000,2019-09-11 19:47:00,BTC/USDT,10081.32,10081.32,10076.42,10077.21,14.553,146665.33952,14
1568231160000,2019-09-11 19:46:00,BTC/USDT,10085.57,10086.62,10079.68,10079.68,14.227,143465.30195,14
1568231100000,2019-09-11 19:45:00,BTC/USDT,10085.02,10085.57,10083.50,10085.57,18.799,189587.47505,15
1568231040000,2019-09-11 19:44:00,BTC/USDT,10085.78,10088.04,10084.89,10086.62,13.655,137740.16818,12
1568230980000,2019-09-11 19:43:00,BTC/USDT,10094.87,10095.31,10082.27,10082.27,10.262,103572.11788,10
1568230920000,2019-09-11 19:42:00,BTC/USDT,10096.75,10099.34,10094.20,10096.12,9.659,97528.77869,12
1568230860000,2019-09-11 19:41:00,BTC/USDT,10093,10096.23,10092.96,10096.23,9.457,95469.15085,10
1568230800000,2019-09-11 19:40:00,BTC/USDT,10094.41,10096.41,10093.84,10093.84,8.573,86549.96364,11
1568230740000,2019-09-11 19:39:00,BTC/USDT,10087.44,10095.15,10087.44,10094.44,8.603,86835.00712,14
1568230680000,2019-09-11 19:38:00,BTC/USDT,10100.99,10102.03,10087.25,10088.05,8.471,85525.81469,13
1568230620000,2019-09-11 19:37:00,BTC/USDT,10099.29,10103.43,10095.91,10098.42,20.608,208156.76551,24
1568230560000,2019-09-11 19:36:00,BTC/USDT,10093.33,10098.34,10093.21,10098.34,9.706,97979.23105,20
1568230500000,2019-09-11 19:35:00,BTC/USDT,10095.27,10098,10092.25,10093.10,10.968,110735.07427,13
1568230440000,2019-09-11 19:34:00,BTC/USDT,10089.71,10098.91,10089.71,10098.91,14.476,146113.63955,28
1568230380000,2019-09-11 19:33:00,BTC/USDT,10085.98,10090.56,10085.98,10088.82,7.770,78378.27473,12
1568230320000,2019-09-11 19:32:00,BTC/USDT,10081.73,10086.05,10081.73,10085.54,21.245,214248.41173,17
1568230260000,2019-09-11 19:31:00,BTC/USDT,10077.80,10084.89,10077.80,10081.89,8.949,90224.99044,11
1568230200000,2019-09-11 19:30:00,BTC/USDT,10072.85,10078.56,10072.78,10078.08,7.899,79577.98933,7
1568230140000,2019-09-11 19:29:00,BTC/USDT,10069.31,10071.65,10069.18,10070.33,11.735,118175.68092,10
1568230080000,2019-09-11 19:28:00,BTC/USDT,10068.17,10070.81,10067.20,10068.95,11.235,113125.72784,12
1568230020000,2019-09-11 19:27:00,BTC/USDT,10074.89,10074.89,10069.09,10069.34,13.844,139435.20299,14
1568229960000,2019-09-11 19:26:00,BTC/USDT,10072.68,10075.80,10071.98,10075.80,12.062,121511.78762,16
1568229900000,2019-09-11 19:25:00,BTC/USDT,10072.35,10075.09,10071.46,10072.68,13.649,137493.61805,15
1568229840000,2019-09-11 19:24:00,BTC/USDT,10073.32,10075.09,10072.16,10072.93,10.162,102367.48515,11
1568229780000,2019-09-11 19:23:00,BTC/USDT,10073.73,10075.64,10071.66,10071.96,9.448,95178.94265,10
1568229720000,2019-09-11 19:22:00,BTC/USDT,10073.48,10074.77,10071.51,10072.58,13.197,132938.68710,14
1568229660000,2019-09-11 19:21:00,BTC/USDT,10073.11,10076.08,10072.14,10072.90,9.769,98405.01131,8
1568229600000,2019-09-11 19:20:00,BTC/USDT,10072.56,10074.20,10071.41,10073.11,9.288,93557.18524,8
1568229540000,2019-09-11 19:19:00,BTC/USDT,10070.46,10074,10070.46,10073.45,12.910,130042.13032,14
1568229480000,2019-09-11 19:18:00,BTC/USDT,10063.67,10067.74,10062.43,10065.79,11.586,116617.93046,12
1568229420000,2019-09-11 19:17:00,BTC/USDT,10061.52,10065.54,10061.32,10064.70,14.912,150059.65395,11
1568229360000,2019-09-11 19:16:00,BTC/USDT,10061.89,10063.28,10059.71,10061.49,13.722,138062.92264,17
1568229300000,2019-09-11 19:15:00,BTC/USDT,10064.69,10064.69,10057.95,10059.38,8.353,84045.23173,9
1568229240000,2019-09-11 19:14:00,BTC/USDT,10063.91,10064.66,10063.04,10064.17,13.524,136103.98347,12
1568229180000,2019-09-11 19:13:00,BTC/USDT,10064.82,10065.21,10062.84,10064.66,14.598,146917.70795,13
1568229120000,2019-09-11 19:12:00,BTC/USDT,10061.83,10065.08,10061.39,10064.82,8.130,81815.76109,13
1568229060000,2019-09-11 19:11:00,BTC/USDT,10058.35,10064.70,10058.28,10058.73,5.810,58463.47475,10
1568229000000,2019-09-11 19:10:00,BTC/USDT,10063.88,10063.88,10057.07,10057.07,14.068,141526.78078,11
1568228940000,2019-09-11 19:09:00,BTC/USDT,10057.99,10063.78,10054.03,10062.91,13.642,137213.29794,25
1568228880000,2019-09-11 19:08:00,BTC/USDT,10054.41,10057.76,10051.89,10057.76,14.497,145770.41406,22
1568228820000,2019-09-11 19:07:00,BTC/USDT,10050.59,10055.05,10043.71,10054.77,16.096,161751.12837,24
1568228760000,2019-09-11 19:06:00,BTC/USDT,10057.25,10059.49,10048.66,10049.26,31.059,312238.48233,37
1568228700000,2019-09-11 19:05:00,BTC/USDT,10068.64,10069.09,10055.96,10055.96,6.011,60481.17835,10
1568228640000,2019-09-11 19:04:00,BTC/USDT,10075.98,10076.13,10067.14,10068.72,11.019,110970.29650,13
1568228580000,2019-09-11 19:03:00,BTC/USDT,10074.31,10077.58,10073.48,10077.58,12.575,126697.07033,11
1568228520000,2019-09-11 19:02:00,BTC/USDT,10070.87,10072.44,10069.20,10072.44,2.848,28681.75287,7
1568228460000,2019-09-11 19:01:00,BTC/USDT,10070.22,10075.74,10069.83,10071.59,10.798,108747.42858,14
1568228400000,2019-09-11 19:00:00,BTC/USDT,10069.21,10070.63,10068.20,10070.63,17.818,179421.94778,17
1568228340000,2019-09-11 18:59:00,BTC/USDT,10066.16,10073.35,10066.16,10068.20,9.654,97229.76745,12
1568228280000,2019-09-11 18:58:00,BTC/USDT,10067.72,10068.95,10065.71,10065.81,5.446,54826.79871,8
1568228220000,2019-09-11 18:57:00,BTC/USDT,10074.25,10074.25,10064.32,10064.32,8.728,87885.78468,13
1568228160000,2019-09-11 18:56:00,BTC/USDT,10073.42,10075.32,10071.10,10071.77,13.867,139682.73190,14
1568228100000,2019-09-11 18:55:00,BTC/USDT,10074.68,10077.52,10070.82,10072.57,13.520,136208.74831,12
1568228040000,2019-09-11 18:54:00,BTC/USDT,10080.71,10081.78,10076.32,10081.46,11.277,113671.47612,14
1568227980000,2019-09-11 18:53:00,BTC/USDT,10085.64,10089.26,10080.01,10083.53,11.008,111014.68959,18
1568227920000,2019-09-11 18:52:00,BTC/USDT,10096.92,10098.48,10079.31,10084.40,10.626,107174.71639,16
1568227860000,2019-09-11 18:51:00,BTC/USDT,10105.23,10105.40,10098.33,10098.33,14.183,143269.09422,11
1568227800000,2019-09-11 18:50:00,BTC/USDT,10114.80,10118.99,10110,10110,15.171,153421.27440,15
1568227740000,2019-09-11 18:49:00,BTC/USDT,10103.40,10123.29,10103.30,10117.41,13.465,136173.76533,13
1568227680000,2019-09-11 18:48:00,BTC/USDT,10099.10,10104.27,10099.10,10104.27,11.044,111556.42936,16
1568227620000,2019-09-11 18:47:00,BTC/USDT,10101.91,10101.91,10095.96,10098.48,7.547,76204.86206,10
1568227560000,2019-09-11 18:46:00,BTC/USDT,10095.83,10101.91,10094.63,10101.91,12.828,129529.73276,18
1568227500000,2019-09-11 18:45:00,BTC/USDT,10099.07,10099.08,10089.93,10094.35,10.841,109436.72046,13
1568227440000,2019-09-11 18:44:00,BTC/USDT,10099.11,10099.78,10098.18,10099.08,7.992,80710.99149,14
1568227380000,2019-09-11 18:43:00,BTC/USDT,10092.93,10099.34,10092.70,10097.52,10.806,109116.46518,12
1568227320000,2019-09-11 18:42:00,BTC/USDT,10092.49,10096.92,10092.48,10092.48,14.324,144589.40855,20
1568227260000,2019-09-11 18:41:00,BTC/USDT,10089.36,10094.32,10089.36,10093.25,11.389,114941.00751,13
1568227200000,2019-09-11 18:40:00,BTC/USDT,10087.37,10088.39,10085.13,10086.14,12.162,122667.77618,11
1568227140000,2019-09-11 18:39:00,BTC/USDT,10087.71,10088.91,10087.71,10088.06,7.548,76148.59002,8
1568227080000,2019-09-11 18:38:00,BTC/USDT,10088.25,10088.25,10086.71,10087.64,3.624,36557.79586,8
1568227020000,2019-09-11 18:37:00,BTC/USDT,10085.46,10089.09,10085.46,10088.83,4.368,44066.50123,8
1568226960000,2019-09-11 18:36:00,BTC/USDT,10083.45,10086.77,10082.75,10086.63,18.749,189093.34588,17
1568226900000,2019-09-11 18:35:00,BTC/USDT,10093.50,10093.50,10083.09,10083.09,8.917,89964.36602,15
1568226840000,2019-09-11 18:34:00,BTC/USDT,10093.15,10093.75,10093.03,10093.03,2.923,29503.00986,7
1568226780000,2019-09-11 18:33:00,BTC/USDT,10092.93,10093.86,10092.61,10093.85,11.272,113773.38437,10
1568226720000,2019-09-11 18:32:00,BTC/USDT,10088.53,10093.09,10087.78,10093.09,12.521,126344.21383,14
1568226660000,2019-09-11 18:31:00,BTC/USDT,10087.61,10090.89,10084.61,10087.65,6.873,69335.39763,14
1568226600000,2019-09-11 18:30:00,BTC/USDT,10081.98,10097.56,10081.98,10089.28,12.364,124783.15455,16
1568226540000,2019-09-11 18:29:00,BTC/USDT,10083.56,10084.59,10081.20,10083,8.982,90564.07846,13
1568226480000,2019-09-11 18:28:00,BTC/USDT,10074.21,10084.21,10073.32,10084.21,5.675,57176.77492,14
1568226420000,2019-09-11 18:27:00,BTC/USDT,10073.41,10076.62,10073.41,10074.91,12.127,122171.99140,12
1568226360000,2019-09-11 18:26:00,BTC/USDT,10067.18,10072.61,10067.18,10072.23,9.958,100269.50383,10
1568226300000,2019-09-11 18:25:00,BTC/USDT,10065.05,10070.10,10064.69,10068.33,10.355,104245.52448,11
1568226240000,2019-09-11 18:24:00,BTC/USDT,10067.58,10068.15,10065.05,10065.05,15.861,159660.85049,17
1568226180000,2019-09-11 18:23:00,BTC/USDT,10066.38,10067.72,10066.38,10066.95,5.299,53346.97507,8
1568226120000,2019-09-11 18:22:00,BTC/USDT,10077.29,10077.75,10065.93,10065.93,11.209,112921.12761,17
1568226060000,2019-09-11 18:21:00,BTC/USDT,10078.01,10078.65,10076.75,10076.75,6.495,65456.29075,8
1568226000000,2019-09-11 18:20:00,BTC/USDT,10079.02,10080.32,10076.27,10076.27,15.090,152078.41560,16
1568225940000,2019-09-11 18:19:00,BTC/USDT,10077.39,10079.53,10076.84,10079.53,14.366,144787.68928,13
1568225880000,2019-09-11 18:18:00,BTC/USDT,10077.30,10079.12,10077.30,10078.44,6.903,69569.97619,10
1568225820000,2019-09-11 18:17:00,BTC/USDT,10078.52,10078.52,10076.60,10077.46,15.856,159792.86602,12
1568225760000,2019-09-11 18:16:00,BTC/USDT,10077.47,10080.48,10077.47,10078.16,7.394,74522.67111,9
1568225700000,2019-09-11 18:15:00,BTC/USDT,10072.82,10078.59,10069.71,10078.59,6.736,67845.83651,10
1568225640000,2019-09-11 18:14:00,BTC/USDT,10079.95,10081.82,10073.14,10073.57,9.400,94716.15132,17
1568225580000,2019-09-11 18:13:00,BTC/USDT,10080.65,10082.57,10079.80,10079.95,11.341,114324.93385,13
1568225520000,2019-09-11 18:12:00,BTC/USDT,10078.80,10080.69,10078.54,10080.69,9.382,94569.10488,13
1568225460000,2019-09-11 18:11:00,BTC/USDT,10082.38,10082.38,10077.66,10080.10,11.718,118111.08212,16
1568225400000,2019-09-11 18:10:00,BTC/USDT,10080.82,10083.15,10080.51,10082.33,9.505,95832.70179,11
1568225340000,2019-09-11 18:09:00,BTC/USDT,10080.73,10082.87,10080,10081.42,5.439,54833.24148,16
1568225280000,2019-09-11 18:08:00,BTC/USDT,10079.01,10080.73,10076.30,10080.73,13.453,135591.47953,18
1568225220000,2019-09-11 18:07:00,BTC/USDT,10077.01,10080.49,10075.75,10077.17,9.644,97189.82061,9
1568225160000,2019-09-11 18:06:00,BTC/USDT,10076.94,10079,10075.72,10076.03,8.980,90494.28081,9
1568225100000,2019-09-11 18:05:00,BTC/USDT,10077.96,10077.96,10073.73,10076.01,9.319,93897.58971,14
1568225040000,2019-09-11 18:04:00,BTC/USDT,10062.51,10075.60,10062.51,10075.60,9.594,96599.63890,18
